0.9991754 0.0008246 0 0 0 0 0 0 0 0 0
0.9522639 0.0477361 0 0 0 0 0 0 0 0 0
0.7363124 0.2630803 0.0006074 0 0 0 0 0 0 0 0
0.3446542 0.6410336 0.0143122 0 0 0 0 0 0 0 0
0.0775921 0.8155732 0.1060129 0.0008218 0 0 0 0 0 0 0
0.0057122 0.621009 0.3613132 0.0119656 0 0 0 0 0 0 0
0.000204 0.2521291 0.6465399 0.0988322 0.0022949 0 0 0 0 0 0
0 0.0405539 0.5655184 0.3629209 0.0301466 0.0008601 0 0 0 0 0.0000001
0 0.00137 0.1972053 0.5759641 0.2085074 0.0164052 0.000548 0 0 0 0
0 0 0.0166411 0.2840815 0.4950278 0.1827497 0.0204678 0.0010322 0 0 0
0 0 0.0000666 0.0217616 0.2156011 0.4210123 0.2668831 0.0657343 0.008042 0.0008991 0
0 0 0 0.0000343 0.0047512 0.0595439 0.1964272 0.2900697 0.2595817 0.189592 0
0 0 0 0 0 0.0004403 0.0080604 0.0741017 0.3132387 0.6041589 0
0 0 0 0 0 0 0 0 0 0 1
