0.356775 0 0 0 0 0 0 0 0 0 0
0.27315 0.003075 0 0 0 0 0 0 0 0 0
0.252275 0.0522 0 0 0 0 0 0 0 0 0
0.109425 0.240925 0.0011 0 0 0 0 0 0 0 0
0.00835 0.374575 0.0277 0 0 0 0 0 0 0 0
0.000025 0.275825 0.2222 0.0028 0 0 0 0 0 0 0
0 0.05265 0.4994 0.0902 0.0006 0 0 0 0 0 0
0 0.00075 0.24155 0.56075 0.085625 0.001225 0 0 0 0 0
0 0 0.00805 0.34295 0.762075 0.321375 0.032325 0.000925 0.000025 0 0
0 0 0 0.0033 0.1517 0.676725 0.950425 0.8811 0.63485 0.406775 0
0 0 0 0 0 0.000675 0.01725 0.117975 0.365125 0.593225 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
