0.308125 0 0 0 0 0 0 0 0 0 0
0.156075 0.0004 0 0 0 0 0 0 0 0 0
0.194625 0.005825 0 0 0 0 0 0 0 0 0
0.181225 0.042025 0 0 0 0 0 0 0 0 0
0.121825 0.141725 0.000425 0 0 0 0 0 0 0 0
0.03535 0.274675 0.008575 0 0 0 0 0 0 0 0
0.002775 0.3164 0.0763 0.000425 0 0 0 0 0 0 0
0 0.191125 0.33035 0.01765 0.00015 0 0 0 0 0 0
0 0.027725 0.487075 0.30595 0.021625 0.000275 0 0 0 0 0
0 0.0001 0.097125 0.6514 0.7178 0.3121 0.069175 0.00985 0.000725 0.00015 0
0 0 0.00015 0.024575 0.260425 0.6875 0.929425 0.98205 0.973325 0.950425 0
0 0 0 0 0 0.000125 0.0014 0.0081 0.02595 0.049425 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
