0.349125 0.000275 0 0 0 0 0 0 0 0 0
0.200775 0.003 0 0 0 0 0 0 0 0 0
0.205225 0.02775 0.00005 0 0 0 0 0 0 0 0
0.1564 0.0998 0.00045 0 0 0 0 0 0 0 0
0.071675 0.2078 0.00615 0 0 0 0 0 0 0 0
0.0159 0.26955 0.03315 0.000125 0 0 0 0 0 0 0
0.000875 0.238875 0.1269 0.003275 0 0 0 0 0 0 0
0.000025 0.124075 0.27805 0.02985 0.00035 0 0 0 0 0 0
0 0.027125 0.3449 0.151675 0.008 0.000175 0 0 0 0 0
0 0.001725 0.1823 0.3965 0.089675 0.00405 0.000075 0 0 0 0
0 0.000025 0.027625 0.36175 0.431475 0.1009 0.00695 0.00025 0 0 0
0 0 0.000425 0.0566 0.44435 0.6442 0.304475 0.0618 0.0066 0.0006 0
0 0 0 0.000225 0.02615 0.250475 0.682425 0.883125 0.789375 0.608725 0
0 0 0 0 0 0.0002 0.0000000000000001110223 0.054825 0.204025 0.390675 1
