0.8107 0.07105 0.000225 0 0 0 0 0 0 0 0
0.187575 0.599 0.07765 0.0014 0 0 0 0 0 0 0
0.001725 0.31665 0.5539 0.106 0.005175 0.000125 0 0 0 0 0
0 0.0133 0.35005 0.57925 0.1804 0.0177 0.000475 0 0 0 0
0 0 0.018175 0.303025 0.628375 0.337725 0.0667 0.0051 0.00025 0 0
0 0 0 0.010325 0.183875 0.5819 0.582 0.240875 0.044925 0.009 0
0 0 0 0 0.002175 0.062525 0.345725 0.6807 0.632025 0.389925 0
0 0 0 0 0 0.000025 0.0051 0.0733 0.321775 0.5908 0
0 0 0 0 0 0 0 0.000025 0.001025 0.010275 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0.0000000000000001110223 0 0 0 0 0 0.0000000000000001110223 0 1
