0.306975 0 0 0 0 0 0 0 0 0 0
0.159625 0.000625 0 0 0 0 0 0 0 0 0
0.196175 0.00645 0.000025 0 0 0 0 0 0 0 0
0.178375 0.044075 0.000025 0 0 0 0 0 0 0 0
0.12105 0.14055 0.000575 0 0 0 0 0 0 0 0
0.0351 0.271275 0.00905 0 0 0 0 0 0 0 0
0.002675 0.317175 0.075875 0.0006 0 0 0 0 0 0 0
0.000025 0.19255 0.32845 0.019475 0.0001 0 0 0 0 0 0
0 0.02705 0.487075 0.2996 0.02145 0.00015 0 0 0 0 0
0 0.00025 0.098575 0.6527 0.713575 0.310825 0.069625 0.008225 0.0005 0.000125 0
0 0 0.00035 0.027625 0.264875 0.68875 0.9283 0.983375 0.974225 0.95055 0
0 0 0 0 0 0.000275 0.002075 0.0084 0.025275 0.049325 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0000000000000001110223 0 0 0 0 0 0 1
