0.9993253 0.0006747 0 0 0 0 0 0 0 0 0
0.9683189 0.0316811 0 0 0 0 0 0 0 0 0
0.8411225 0.1586591 0.0002184 0 0 0 0 0 0 0 0
0.5793389 0.4163035 0.0043575 0 0 0 0 0 0 0 0.0000001
0.3028975 0.6699193 0.0270835 0.0000996 0 0 0 0 0 0 0.0000001
0.1059831 0.7856146 0.1073788 0.0010235 0 0 0 0 0 0 0
0.0215941 0.7209445 0.2506145 0.0067591 0.0000878 0 0 0 0 0 0
0.0023032 0.4948589 0.4677141 0.034877 0.0002468 0 0 0 0 0 0
0 0.2496033 0.6358347 0.1119172 0.0026449 0 0 0 0 0 0
0 0.0895137 0.6246424 0.2683318 0.0173725 0.0001395 0 0 0 0 0.0000001
0 0.021532 0.4507114 0.4534426 0.0715828 0.0026677 0.0000635 0 0 0 0
0 0.0022887 0.2249242 0.5598215 0.1952852 0.0171654 0.000515 0 0 0 0
0 0.0003549 0.066572 0.481874 0.3805202 0.0659129 0.0046646 0.0001014 0 0 0
0 0 0.0012097 0.0330562 0.1182679 0.1639601 0.1705516 0.1709791 0.1709877 0.1709877 0
