0.3091 0.000025 0 0 0 0 0 0 0 0 0
0.14415 0.000475 0 0 0 0 0 0 0 0 0
0.188275 0.005625 0 0 0 0 0 0 0 0 0
0.17545 0.0367 0.00005 0 0 0 0 0 0 0 0
0.131125 0.126425 0.0005 0 0 0 0 0 0 0 0
0.0467 0.260125 0.006525 0.000025 0 0 0 0 0 0 0
0.005075 0.3307 0.0716 0.0005 0 0 0 0 0 0 0
0.000125 0.21035 0.342775 0.02165 0.000275 0 0 0 0 0 0
0 0.029375 0.509 0.397125 0.04875 0.00145 0 0 0 0 0
0 0.0002 0.069425 0.5751 0.88355 0.714425 0.41155 0.172825 0.05515 0.020225 0
0 0 0.000125 0.0056 0.067425 0.284125 0.58845 0.827175 0.944775 0.97955 0
0 0 0 0 0 0 0 0 0.000075 0.000225 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
