0.5453 0.0062 0 0 0 0 0 0 0 0 0
0.331175 0.11555 0.000775 0 0 0 0 0 0 0 0
0.1116 0.341475 0.024575 0.000125 0 0 0 0 0 0 0
0.0117 0.346675 0.146575 0.00595 0.000125 0 0 0 0 0 0
0.000225 0.1574 0.333475 0.0563 0.001625 0 0 0 0 0 0
0 0.0313 0.32665 0.21835 0.024725 0.000975 0 0 0 0 0
0 0.001375 0.1432 0.362925 0.135125 0.011825 0.00045 0 0 0 0
0 0.000025 0.023625 0.2695 0.3296 0.09385 0.00885 0.000175 0 0 0
0 0 0.001125 0.079875 0.348725 0.29495 0.0754 0.008425 0.000275 0 0
0 0 0 0.006925 0.1419 0.39005 0.2836 0.0747 0.010175 0.00135 0
0 0 0 0.00005 0.0178 0.18245 0.4203 0.31435 0.0956 0.024275 0
0 0 0 0 0.000375 0.0253 0.191 0.436775 0.381525 0.205775 0
0 0 0 0 0 0.0006 0.020225 0.15585 0.425175 0.506525 0
0 0 0 0 0 0 0.000175 0.009725 0.08725 0.262075 1
