1 0 0 0 0 0 0 0 0 0 0
0.9908701 0.0091299 0 0 0 0 0 0 0 0 0
0.4796818 0.52008 0.0002382 0 0 0 0 0 0 0 0
0.005076 0.7053337 0.2867302 0.0028601 0 0 0 0 0 0 0.0000000000000001110223
0 0.0086016 0.1576036 0.216455 0.2051337 0.1695257 0.1172551 0.069654 0.0359903 0.019781 0
0 0 0.0000707 0.0020043 0.0191706 0.070418 0.1456463 0.2141543 0.2626036 0.2859321 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
