0.413725 0.00085 0 0 0 0 0 0 0 0 0
0.269875 0.020175 0.00005 0 0 0 0 0 0 0 0
0.209175 0.109725 0.000775 0 0 0 0 0 0 0 0
0.090125 0.252 0.010725 0 0 0 0 0 0 0 0
0.01605 0.31165 0.068825 0.00095 0 0 0 0 0 0 0
0.001025 0.216425 0.22275 0.013925 0.000125 0 0 0 0 0 0
0.000025 0.077775 0.34375 0.0942 0.0031 0 0 0 0 0 0
0 0.01105 0.267025 0.300675 0.046475 0.00155 0.00005 0 0 0 0
0 0.00035 0.080375 0.4041 0.250725 0.03415 0.00145 0.0001 0 0 0
0 0 0.0057 0.173025 0.49 0.295775 0.05385 0.00375 0.000275 0.000025 0
0 0 0.000025 0.013125 0.202675 0.562625 0.494325 0.175975 0.0271 0.004625 0
0 0 0 0 0.0069 0.1056 0.44375 0.760025 0.72695 0.5219 0
0 0 0 0 0 0.0003 0.006575 0.06015 0.245675 0.473425 0
0 0 0 0 0 0 0 0 0 0.000025 1
