0.0633 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4031 0.0852 0 0 0 0 0 0 0 0 0 0 0 0
0.4442 0.5592 0.116 0 0 0 0 0 0 0 0 0 0 0
0.0852 0.3372 0.6808 0.1717 0 0 0 0 0 0 0 0 0 0
0.00420000000000005 0.0174 0.2004 0.762 0.2957 0 0 0 0 0 0 0 0 0
0 0.00100000000000001 0.00280000000000003 0.0663 0.6982 0.5531 0 0 0 0 0 0 0 0
0 0 0 0 0.00609999999999998 0.4469 0.9141 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0859 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
