pt_graph landings
3495 480.1
3577 480.1
3658 480.1
3659 480.1
3660 480.1
3742 480.1
3743 480.1
3829 480.1
3830 480.1
3831 480.1
3832 480.1
3833 480.1
3922 480.1
3923 480.1
3924 480.1
3925 480.1
3926 480.1
4010 480.1
4011 480.1
4012 480.1
4013 480.1
4014 480.1
4015 480.1
4096 480.1
4097 480.1
4098 480.1
4099 480.1
4100 480.1
4101 480.1
4182 480.1
4183 480.1
4184 480.1
4185 480.1
4186 480.1
4187 480.1
4270 480.1
4271 480.1
4272 480.1
4273 480.1
4274 480.1
4275 480.1
4276 480.1
4361 480.1
4362 480.1
4363 480.1
4364 480.1
4365 480.1
4366 480.1
4455 480.1
4456 480.1
4457 480.1
4458 480.1
4459 480.1
4547 480.1
4548 480.1
4549 480.1
4550 480.1
4551 480.1
4640 480.1
4641 480.1
4642 480.1
4811 480.1
4812 480.1
4901 480.1
4902 480.1
4903 480.1
4990 480.1
4991 480.1
4992 480.1
4993 480.1
5080 480.1
5081 480.1
5082 480.1
5083 480.1
5084 480.1
5170 480.1
5171 480.1
5172 480.1
5173 480.1
5174 480.1
5175 480.1
5261 480.1
5262 480.1
5263 480.1
5264 480.1
5265 480.1
5266 480.1
5350 480.1
5351 480.1
5352 480.1
5353 480.1
5354 480.1
5355 480.1
5356 480.1
5438 480.1
5439 480.1
5440 480.1
5441 480.1
5442 480.1
5443 480.1
5444 480.1
5526 480.1
5527 480.1
5528 480.1
5529 480.1
5530 480.1
5531 480.1
5532 480.1
5533 480.1
5613 480.1
5614 480.1
5615 480.1
5616 480.1
5617 480.1
5618 480.1
5619 480.1
5700 480.1
5701 480.1
5702 480.1
5703 480.1
5704 480.1
5705 480.1
5706 480.1
5791 480.1
5792 480.1
5793 480.1
5794 480.1
5795 480.1
5882 480.1
5883 480.1
5884 480.1
5980 480.1
9722 480.1
9723 480.1
9756 480.1
9772 480.1
9778 480.1
9779 480.1
9789 480.1
9820 480.1
9828 480.1
9830 480.1
9835 480.1
9862 480.1
9874 480.1
9886 480.1
9888 480.1
9901 480.1
9908 480.1
9910 480.1
9912 480.1
9926 480.1
9927 480.1
9933 480.1
9940 480.1
9942 480.1
9949 480.1
9957 480.1
9983 480.1
10023 480.1
10028 480.1
10322 480.1
10323 480.1
10337 480.1
10349 480.1
10351 480.1
10352 480.1
10359 480.1
10369 480.1
10375 480.1
10379 480.1
10381 480.1
10525 480.1
10942 480.1
10945 480.1
10988 480.1
10990 480.1
10992 480.1
11001 480.1
