0.9998595 0.0001405 0 0 0 0 0 0 0 0 0
0.9891799 0.0108201 0 0 0 0 0 0 0 0 0
0.8233644 0.1766356 0 0 0 0 0 0 0 0 0
0.3271095 0.6710952 0.0017953 0 0 0 0 0 0 0 0
0.0214923 0.9136057 0.0648412 0.0000607 0 0 0 0 0 0 0.0000001
0.0000501 0.5581325 0.4360066 0.0058107 0 0 0 0 0 0 0.0000001
0 0.0847497 0.7742476 0.1396772 0.0013254 0 0 0 0 0 0.0000001
0 0.0008213 0.2831615 0.6203557 0.0942739 0.0013593 0.0000283 0 0 0 0
0 0 0.0058394 0.2426667 0.514956 0.214321 0.0215189 0.000681 0.000017 0 0
0 0 0 0.000946 0.0431724 0.1845623 0.2567843 0.2370935 0.1695273 0.1079142 0
0 0 0 0 0 0.0011211 0.0164581 0.109265 0.3343423 0.5388134 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
