1 0 0 0 0 0 0 0 0 0 0
0.9960998 0.0039002 0 0 0 0 0 0 0 0 0
0.9680484 0.0318283 0.0001234 0 0 0 0 0 0 0 0
0.8017755 0.1981121 0.0001124 0 0 0 0 0 0 0 0
0.4617145 0.5360923 0.0021932 0 0 0 0 0 0 0 0
0.1112784 0.8600301 0.0286914 0 0 0 0 0 0 0 0.0000001
0.0067495 0.8002902 0.1914464 0.0015139 0 0 0 0 0 0 0.0000000000000001110223
0.0000462 0.3561783 0.6075657 0.0360248 0.000185 0 0 0 0 0 0
0 0.0323826 0.5830964 0.3586628 0.0256786 0.0001796 0 0 0 0 0
0 0.0001348 0.0531574 0.3519737 0.384801 0.1676149 0.0375458 0.0044354 0.0002696 0.0000674 0
0 0 0.0000726 0.0057336 0.0549756 0.142952 0.1926713 0.2041023 0.2022032 0.1972894 0
0 0 0 0 0 0.003222 0.0243117 0.0984183 0.2961336 0.5779145 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
