0.370275 0.00025 0 0 0 0 0 0 0 0 0
0.1895 0.0062 0 0 0 0 0 0 0 0 0
0.192575 0.036325 0.00005 0 0 0 0 0 0 0 0
0.136275 0.097925 0.001025 0 0 0 0 0 0 0 0
0.07605 0.1682 0.0068 0.000025 0 0 0 0 0 0 0
0.028475 0.211075 0.02885 0.000275 0 0 0 0 0 0 0
0.00615 0.205325 0.071375 0.001925 0.000025 0 0 0 0 0 0
0.0007 0.1504 0.14215 0.0106 0.000075 0 0 0 0 0 0
0 0.082575 0.21035 0.037025 0.000875 0 0 0 0 0 0
0 0.032075 0.223825 0.09615 0.006225 0.00005 0 0 0 0 0
0 0.008475 0.1774 0.178475 0.028175 0.00105 0.000025 0 0 0 0
0 0.001 0.098275 0.2446 0.085325 0.0075 0.000225 0 0 0 0
0 0.000175 0.032825 0.2376 0.187625 0.0325 0.0023 0.00005 0 0 0
0 0 0.007075 0.193325 0.691675 0.9589 0.99745 0.99995 1 1 1
