0.9780963 0.0219037 0 0 0 0 0 0 0 0 0
0.4783009 0.5096504 0.0119335 0.0001151 0 0 0 0 0 0 0.0000001
0.0258893 0.6920949 0.2727931 0.009025 0.0001976 0 0 0 0 0 0.0000001
0.0000278 0.1393231 0.6368104 0.2115668 0.0119943 0.0002776 0 0 0 0 0
0 0.0019889 0.1852108 0.5477441 0.238821 0.0249615 0.0012514 0.0000223 0 0 0
0 0 0.0031358 0.1288233 0.4381843 0.3399647 0.0822495 0.0072482 0.0003941 0 0.0000001
0 0 0 0.0008697 0.0388173 0.2211515 0.3671834 0.2603683 0.0872478 0.0243622 0
0 0 0 0 0 0.002369 0.0429719 0.1919411 0.3566116 0.4061064 0
0 0 0 0 0 0 0 0.0007943 0.1493249 0.8498809 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
