0.0995 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4462 0.1223 0 0 0 0 0 0 0 0 0 0 0 0
0.385 0.565 0.1486 0 0 0 0 0 0 0 0 0 0 0
0.0634 0.294 0.6378 0.1967 0 0 0 0 0 0 0 0 0 0
0.0059 0.016 0.2074 0.7013 0.2652 0 0 0 0 0 0 0 0 0
0 0.00270000000000005 0.0062 0.1002 0.7066 0.3844 0 0 0 0 0 0 0 0
0 0 0 0.00179999999999995 0.0282 0.6127 0.594 0 0 0 0 0 0 0
0 0 0 0 0 0.00289999999999996 0.406 0.876 0 0 0 0 0 0
0 0 0 0 0 0 0 0.124 0.9985 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0015 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1
