0.4665 0.000725 0 0 0 0 0 0 0 0 0
0.37435 0.0552 0.000075 0 0 0 0 0 0 0 0
0.1549 0.389775 0.009925 0.000025 0 0 0 0 0 0 0
0.00425 0.4874 0.276475 0.009025 0 0 0 0 0 0 0
0 0.0668 0.673075 0.511225 0.07615 0.00265 0.000025 0 0 0 0
0 0.0001 0.04045 0.4796 0.920875 0.9617 0.831975 0.5864 0.3229 0.17895 0
0 0 0 0.000125 0.002975 0.03565 0.168 0.4136 0.6771 0.82105 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
