0.9997302 0.0002698 0 0 0 0 0 0 0 0 0
0.9101233 0.0898767 0 0 0 0 0 0 0 0 0
0.3175788 0.6778815 0.0045397 0 0 0 0 0 0 0 0
0.0077894 0.7923242 0.1990344 0.000852 0 0 0 0 0 0 0
0 0.1647877 0.7244243 0.1095886 0.0011993 0 0 0 0 0 0.0000001
0 0.000969 0.2091554 0.5830265 0.1954533 0.0113376 0.0000581 0 0 0 0.0000001
0 0 0.0004505 0.0551267 0.2632406 0.3286224 0.2357966 0.0933647 0.0194414 0.0039572 0
0 0 0 0 0.0005966 0.0180686 0.1087058 0.240506 0.3088986 0.3232244 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
