0.9988098 0.0011902 0 0 0 0 0 0 0 0 0
0.8889152 0.1110848 0 0 0 0 0 0 0 0 0
0.2958121 0.6926561 0.0115318 0 0 0 0 0 0 0 0
0.0057896 0.6748435 0.3136776 0.0056892 0 0 0 0 0 0 0.0000001
0 0.0628498 0.5661962 0.3399448 0.0304819 0.0005273 0 0 0 0 0
0 0 0.017465 0.1635903 0.2697137 0.2520998 0.1739331 0.0843667 0.0289569 0.0098746 0
0 0 0 0.0000569 0.0038689 0.0360554 0.125828 0.2284509 0.2919379 0.313802 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
