0.659525 0.00005 0 0 0 0 0 0 0 0 0
0.34045 0.320275 0 0 0 0 0 0 0 0 0
0.000025 0.642 0.1038 0 0 0 0 0 0 0 0
0 0.037675 0.764825 0.047625 0 0 0 0 0 0 0
0 0 0.131375 0.807825 0.061575 0.000025 0 0 0 0 0
0 0 0 0.14455 0.876175 0.18065 0.000125 0 0 0 0
0 0 0 0 0.06225 0.8171 0.6149 0.023525 0.000025 0 0
0 0 0 0 0 0.002225 0.384975 0.9713 0.642225 0.12365 0
0 0 0 0 0 0 0 0.005175 0.35775 0.87635 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
