0.9247875 0.0751258 0.0000868 0 0 0 0 0 0 0 0
0.2259094 0.6827128 0.0903239 0.0010539 0 0 0 0 0 0 0
0.0022113 0.3227039 0.5561 0.1145873 0.0043222 0.0000754 0 0 0 0 0
0 0.0129562 0.305547 0.502152 0.1638851 0.0149985 0.0004612 0 0 0 0
0 0.0000372 0.0144493 0.2242994 0.4580579 0.2505912 0.0487664 0.0036868 0.0001117 0 0.0000001
0 0 0.0000908 0.0074147 0.1158205 0.3506999 0.3474919 0.1462359 0.0270258 0.0052205 0
0 0 0 0 0.0013181 0.0317896 0.167771 0.3214464 0.2945612 0.1831136 0.0000001
0 0 0 0 0 0.000074 0.0066142 0.0757176 0.3295985 0.5879958 0
0 0 0 0 0 0 0 0.0021786 0.1045752 0.8932462 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
