0.0584 0 0 0 0 0 0 0 0 0 0 0 0 0
0.2229 0.0635 0 0 0 0 0 0 0 0 0 0 0 0
0.3653 0.249 0.0651 0 0 0 0 0 0 0 0 0 0 0
0.2578 0.3846 0.2672 0.0722 0 0 0 0 0 0 0 0 0 0
0.0782 0.2346 0.3986 0.295 0.0735 0 0 0 0 0 0 0 0 0
0.0101 0.0563 0.2172 0.4063 0.3193 0.0812 0 0 0 0 0 0 0 0
0.00730000000000004 0.0053 0.0429 0.1893 0.4173 0.3606 0.0849 0 0 0 0 0 0 0
0 0.00669999999999995 0.003 0.0296 0.1648 0.4172 0.3908 0.097 0 0 0 0 0 0
0 0 0.00600000000000002 0.00759999999999999 0.0194 0.1263 0.4138 0.4397 0.1011 0 0 0 0 0
0 0 0 0 0.0057 0.0097 0.1009 0.39 0.4766 0.1109 0 0 0 0
0 0 0 0 0 0.00500000000000003 0.0054 0.0673 0.3712 0.5223 0.124 0 0 0
0 0 0 0 0 0 0.00419999999999999 0.00600000000000001 0.047 0.3354 0.5746 0.1396 0 0
0 0 0 0 0 0 0 0 0.00409999999999998 0.0314 0.285 0.6261 0.16 0
0 0 0 0 0 0 0 0 0 0 0.0164000000000001 0.2343 0.84 1
