0.082 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4149 0.1025 0 0 0 0 0 0 0 0 0 0 0 0
0.415 0.513 0.1218 0 0 0 0 0 0 0 0 0 0 0
0.0821 0.3501 0.593 0.1602 0 0 0 0 0 0 0 0 0 0
0.006 0.0316 0.2726 0.6801 0.2006 0 0 0 0 0 0 0 0 0
0 0.00279999999999995 0.0126 0.1568 0.7279 0.2778 0 0 0 0 0 0 0 0
0 0 0 0.00289999999999995 0.0706 0.7046 0.4081 0 0 0 0 0 0 0
0 0 0 0 0.000900000000000023 0.0176000000000001 0.5907 0.6324 0 0 0 0 0 0
0 0 0 0 0 0 0.00119999999999998 0.3676 0.9035 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0965 0.9991 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0009 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
