0.393825 0.000325 0 0 0 0 0 0 0 0 0
0.25185 0.012625 0 0 0 0 0 0 0 0 0
0.21215 0.0758 0.000175 0 0 0 0 0 0 0 0
0.111375 0.20715 0.004625 0 0 0 0 0 0 0 0
0.028325 0.297725 0.0387 0.0003 0 0 0 0 0 0 0
0.002375 0.2582 0.150225 0.004975 0 0 0 0 0 0 0
0.0001 0.1236 0.31695 0.04845 0.001125 0 0 0 0 0 0
0 0.023575 0.32875 0.210975 0.017525 0.0005 0 0 0 0 0
0 0.001 0.14395 0.420425 0.1522 0.011975 0.0004 0 0 0 0
0 0 0.016525 0.2821 0.491575 0.181475 0.020325 0.001025 0 0 0
0 0 0.0001 0.032675 0.323725 0.63215 0.400725 0.0987 0.012075 0.00135 0
0 0 0 0.0001 0.01385 0.173575 0.5726 0.845575 0.7567 0.552675 0
0 0 0 0 0 0.000325 0.00595 0.0547 0.231225 0.445975 0
0 0 0 0 0 0 0 0 0 0 1
