0.417225 0.000725 0 0 0 0 0 0 0 0 0
0.268625 0.01995 0 0 0 0 0 0 0 0 0
0.205675 0.108475 0.000625 0 0 0 0 0 0 0 0
0.091325 0.254525 0.011775 0.000075 0 0 0 0 0 0 0
0.01635 0.30905 0.070675 0.001225 0 0 0 0 0 0 0
0.0008 0.221525 0.2183 0.01515 0.00025 0 0 0 0 0 0
0 0.0756 0.3499 0.095975 0.003825 0.000025 0 0 0 0 0
0 0.009875 0.2651 0.301025 0.04845 0.0015 0 0 0 0 0
0 0.000275 0.077875 0.403325 0.2563 0.0377 0.001775 0.000025 0 0 0
0 0 0.005725 0.1706 0.48405 0.295725 0.0573 0.0041 0.000125 0 0
0 0 0.000025 0.0126 0.2016 0.561875 0.492725 0.179325 0.0326 0.0057 0
0 0 0 0.000025 0.005525 0.102975 0.442675 0.7618 0.7271 0.525925 0
0 0 0 0 0 0.0002 0.005525 0.05475 0.240175 0.46835 0
0 0 0 0 0 0 0 0 0 0.000025 1
