0.3089 0.000025 0 0 0 0 0 0 0 0 0
0.14345 0.000475 0 0 0 0 0 0 0 0 0
0.187125 0.00495 0 0 0 0 0 0 0 0 0
0.17855 0.034975 0 0 0 0 0 0 0 0 0
0.130775 0.125425 0.0006 0 0 0 0 0 0 0 0
0.046675 0.258675 0.007025 0 0 0 0 0 0 0 0
0.004375 0.3295 0.071175 0.00035 0 0 0 0 0 0 0
0.00015 0.214925 0.332275 0.021525 0.00005 0 0 0 0 0 0
0 0.0308 0.51465 0.396275 0.046025 0.001175 0 0 0 0 0
0 0.00025 0.074225 0.577275 0.886425 0.71965 0.4132 0.1703 0.055275 0.020025 0
0 0 0.00005 0.004575 0.0675 0.279175 0.5868 0.829575 0.94445 0.9796 0
0 0 0 0 0 0 0 0.000125 0.000275 0.000375 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
