0.0843 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3824 0.1014 0 0 0 0 0 0 0 0 0 0 0 0
0.4147 0.4781 0.1245 0 0 0 0 0 0 0 0 0 0 0
0.1077 0.3702 0.5663 0.1521 0 0 0 0 0 0 0 0 0 0
0.0065 0.0463 0.2908 0.6551 0.2015 0 0 0 0 0 0 0 0 0
0.00439999999999997 0.00399999999999998 0.0157 0.1882 0.7153 0.2836 0 0 0 0 0 0 0 0
0 0 0.00269999999999994 0.00459999999999991 0.0819 0.6981 0.4317 0 0 0 0 0 0 0
0 0 0 0 0.00129999999999999 0.0182999999999999 0.5673 0.6764 0 0 0 0 0 0
0 0 0 0 0 0 0.000999999999999967 0.3236 0.9432 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0568 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.9999 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
