0.80395 0.067825 0.00025 0 0 0 0 0 0 0 0
0.19435 0.60175 0.077275 0.001425 0 0 0 0 0 0 0
0.0017 0.317175 0.5545 0.11095 0.004625 0.0001 0 0 0 0 0
0 0.01315 0.3489 0.57785 0.186775 0.017275 0.0003 0 0 0 0
0 0.0001 0.01905 0.2983 0.6182 0.342725 0.067225 0.0055 0.000075 0 0
0 0 0.000025 0.011475 0.188125 0.579075 0.580325 0.247775 0.048575 0.009475 0
0 0 0 0 0.002275 0.06075 0.346675 0.67315 0.626275 0.390075 0
0 0 0 0 0 0.000075 0.005475 0.073575 0.3243 0.591525 0
0 0 0 0 0 0 0 0 0.000775 0.008925 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
