0.9975218 0.0024782 0 0 0 0 0 0 0 0 0
0.9058134 0.0938654 0.0003212 0 0 0 0 0 0 0 0
0.5860272 0.4099698 0.004003 0 0 0 0 0 0 0 0
0.1954946 0.7605884 0.0438459 0.0000711 0 0 0 0 0 0 0
0.0316545 0.764268 0.2005231 0.0035544 0 0 0 0 0 0 0
0.0016252 0.4709964 0.4943743 0.0328166 0.0001875 0 0 0 0 0 0
0 0.1759957 0.675788 0.1422805 0.0059358 0 0 0 0 0 0
0 0.0376638 0.5464853 0.3811736 0.0340689 0.0006084 0 0 0 0 0
0 0.0036088 0.2704585 0.5743113 0.1420657 0.0093524 0.0002033 0 0 0 0
0 0.0003756 0.0736185 0.5070191 0.3629748 0.0538992 0.0021128 0 0 0 0.0000000000000001110223
0 0 0.011031 0.2582196 0.519272 0.1892008 0.0215898 0.0006868 0 0 0
0 0 0.0005796 0.0680062 0.4154173 0.4054869 0.1003478 0.0098532 0.0002705 0.0000386 0
0 0 0 0.0083894 0.1663662 0.4613465 0.2958816 0.061395 0.0058934 0.000728 0
0 0 0 0.0001015 0.0070221 0.0662691 0.1796188 0.2407815 0.2526119 0.2535951 0
