0.288175 0 0 0 0 0 0 0 0 0 0
0.0871 0.000075 0 0 0 0 0 0 0 0 0
0.126625 0.001075 0 0 0 0 0 0 0 0 0
0.13085 0.00415 0 0 0 0 0 0 0 0 0
0.118875 0.0157 0 0 0 0 0 0 0 0 0
0.1079 0.03765 0.000025 0 0 0 0 0 0 0 0
0.078175 0.07755 0.000175 0 0 0 0 0 0 0 0
0.0412 0.120025 0.00095 0 0 0 0 0 0 0 0
0.0171 0.15525 0.004875 0.000025 0 0 0 0 0 0 0
0.00345 0.1644 0.015225 0.00005 0 0 0 0 0 0 0
0.000525 0.159025 0.0396 0.0002 0 0 0 0 0 0 0
0.000025 0.12905 0.085 0.001075 0 0 0 0 0 0 0
0 0.0852 0.14525 0.00495 0.000025 0 0 0 0 0 0
0 0.05085 0.7089 0.9937 0.999975 1 1 1 1 1 1
