0.917788 0.0819565 0.0002555 0 0 0 0 0 0 0 0
0.217159 0.6844466 0.0969659 0.0014285 0 0 0 0 0 0 0
0.0017462 0.3185959 0.5589917 0.1149972 0.0056689 0 0 0 0 0 0.0000001
0 0.0124394 0.3006955 0.5043329 0.165705 0.0162568 0.0005704 0 0 0 0
0 0 0.0149237 0.2216812 0.4572453 0.2529968 0.0492873 0.003717 0.0001487 0 0
0 0 0 0.0073942 0.1134786 0.3478602 0.3505463 0.1465262 0.0286262 0.0055683 0
0 0 0 0 0.0011855 0.0307395 0.1643787 0.321763 0.2970932 0.1848401 0
0 0 0 0 0 0.0000251 0.0056721 0.0739886 0.3261972 0.5941171 0
0 0 0 0 0 0 0 0 0.0915842 0.9084158 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
