pt_graph landings
2464 22.5
2465 22.5
2466 22.5
2541 22.5
2542 22.5
2543 22.5
2544 22.5
2545 22.5
2623 22.5
2624 22.5
2625 22.5
2626 22.5
2627 22.5
2628 22.5
2707 22.5
2708 22.5
2709 22.5
2710 22.5
2711 22.5
2712 22.5
2789 22.5
2790 22.5
2791 22.5
2792 22.5
2793 22.5
2869 22.5
2870 22.5
2871 22.5
2872 22.5
2945 22.5
2946 22.5
3020 22.5
3090 22.5
3093 22.5
3163 22.5
3164 22.5
3244 22.5
3245 22.5
3246 22.5
3328 22.5
3329 22.5
3330 22.5
3331 22.5
3410 22.5
3411 22.5
3412 22.5
3413 22.5
3488 22.5
3489 22.5
3490 22.5
3491 22.5
3492 22.5
3493 22.5
3494 22.5
3570 22.5
3571 22.5
3572 22.5
3573 22.5
3574 22.5
3575 22.5
3576 22.5
3652 22.5
3653 22.5
3654 22.5
3655 22.5
3656 22.5
3657 22.5
3735 22.5
3736 22.5
3737 22.5
3738 22.5
3739 22.5
3740 22.5
3741 22.5
3742 22.5
3822 22.5
3823 22.5
3824 22.5
3825 22.5
3826 22.5
3827 22.5
3828 22.5
3829 22.5
3914 22.5
3915 22.5
3916 22.5
3917 22.5
3918 22.5
3919 22.5
3920 22.5
3921 22.5
4005 22.5
4006 22.5
4007 22.5
4008 22.5
4009 22.5
4092 22.5
4093 22.5
4094 22.5
4178 22.5
4179 22.5
4265 22.5
4266 22.5
4355 22.5
4356 22.5
4447 22.5
4448 22.5
5261 22.5
5262 22.5
5263 22.5
5264 22.5
5265 22.5
5350 22.5
5351 22.5
5352 22.5
5353 22.5
5354 22.5
5438 22.5
5439 22.5
5440 22.5
5441 22.5
5442 22.5
5443 22.5
5526 22.5
5527 22.5
5528 22.5
5529 22.5
5530 22.5
5531 22.5
5532 22.5
5613 22.5
5614 22.5
5615 22.5
5616 22.5
5617 22.5
5618 22.5
5619 22.5
5620 22.5
5700 22.5
5701 22.5
5702 22.5
5703 22.5
5704 22.5
5705 22.5
5706 22.5
5790 22.5
5791 22.5
5792 22.5
5793 22.5
5794 22.5
5795 22.5
5796 22.5
5882 22.5
5883 22.5
5884 22.5
5980 22.5
9696 22.5
9712 22.5
9715 22.5
9720 22.5
9728 22.5
9731 22.5
9732 22.5
9733 22.5
9734 22.5
9746 22.5
9763 22.5
9765 22.5
9766 22.5
9772 22.5
9775 22.5
9786 22.5
9812 22.5
9821 22.5
9836 22.5
9841 22.5
9845 22.5
9850 22.5
9856 22.5
9858 22.5
9859 22.5
9860 22.5
9864 22.5
9868 22.5
9872 22.5
9876 22.5
9878 22.5
9885 22.5
9892 22.5
9895 22.5
9901 22.5
9906 22.5
9907 22.5
9910 22.5
9911 22.5
9926 22.5
9928 22.5
9929 22.5
9933 22.5
9934 22.5
9938 22.5
9939 22.5
9943 22.5
9945 22.5
9947 22.5
9953 22.5
9970 22.5
9972 22.5
9982 22.5
9983 22.5
9987 22.5
9988 22.5
9989 22.5
9992 22.5
9997 22.5
10001 22.5
10004 22.5
10007 22.5
10009 22.5
10012 22.5
10021 22.5
10023 22.5
10310 22.5
10319 22.5
10341 22.5
10355 22.5
10357 22.5
10361 22.5
10362 22.5
10379 22.5
10382 22.5
10383 22.5
10555 22.5
10885 22.5
10887 22.5
10890 22.5
10891 22.5
10898 22.5
10899 22.5
10900 22.5
10901 22.5
10906 22.5
10916 22.5
10918 22.5
10919 22.5
10920 22.5
10921 22.5
10923 22.5
10924 22.5
10945 22.5
10947 22.5
10975 22.5
10976 22.5
10977 22.5
10980 22.5
10993 22.5
11001 22.5
