0.349725 0 0 0 0 0 0 0 0 0 0
0.292475 0.0021 0 0 0 0 0 0 0 0 0
0.2819 0.077275 0.000025 0 0 0 0 0 0 0 0
0.075225 0.4041 0.0045 0 0 0 0 0 0 0 0
0.000675 0.471925 0.27855 0.003725 0 0 0 0 0 0 0
0 0.0446 0.705425 0.7366 0.220725 0.02345 0.00095 0 0 0 0
0 0 0.0115 0.259675 0.779275 0.9763 0.997875 0.9958 0.9899 0.980075 0
0 0 0 0 0 0.00025 0.001175 0.0042 0.0101 0.019925 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0000000000000001110223 0 0 0 0 1
