0.9987509 0.0012491 0 0 0 0 0 0 0 0 0
0.9522861 0.0477139 0 0 0 0 0 0 0 0 0
0.7409906 0.2582993 0.0007101 0 0 0 0 0 0 0 0
0.3602495 0.6259272 0.0138233 0 0 0 0 0 0 0 0
0.0959499 0.8298779 0.073208 0.0009643 0 0 0 0 0 0 0
0.0106605 0.7265543 0.257194 0.0055166 0.0000745 0 0 0 0 0 0.0000001
0.0006286 0.4227841 0.5415241 0.034714 0.0003492 0 0 0 0 0 0
0.0000651 0.1556481 0.6949505 0.1453019 0.0039693 0.0000651 0 0 0 0 0
0 0.0331138 0.577006 0.3639521 0.0256886 0.0002395 0 0 0 0 0
0 0.0035878 0.2972867 0.5794932 0.1143065 0.0052136 0.0001121 0 0 0 0.0000001
0 0.0003053 0.0899099 0.5621534 0.3154226 0.0309368 0.0012721 0 0 0 0
0 0 0.0140474 0.3206876 0.5199852 0.1363615 0.0087334 0.0001848 0 0 0.0000001
0 0 0.0009985 0.0999293 0.4868328 0.3503349 0.0589508 0.0029538 0 0 0
0 0 0 0.0019445 0.0426415 0.1432603 0.1968508 0.2048444 0.2052292 0.2052292 0.0000001
