0.6687 0.014975 0 0 0 0 0 0 0 0 0
0.311625 0.33205 0.007775 0.000075 0 0 0 0 0 0 0
0.01965 0.5253 0.20705 0.00685 0.00015 0 0 0 0 0 0
0.000025 0.12545 0.5734 0.1905 0.0108 0.00025 0 0 0 0 0
0 0.002225 0.2072 0.612775 0.267175 0.027925 0.0014 0.000025 0 0 0
0 0 0.004575 0.18795 0.6393 0.496 0.12 0.010575 0.000575 0 0
0 0 0 0.00185 0.082575 0.47045 0.7811 0.553875 0.1856 0.051825 0
0 0 0 0 0 0.005375 0.0975 0.4355 0.809125 0.921425 0
0 0 0 0 0 0 0 0.000025 0.0047 0.02675 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
