0.9992728 0.0007272 0 0 0 0 0 0 0 0 0
0.9677215 0.0322785 0 0 0 0 0 0 0 0 0
0.8060028 0.1935997 0.0003975 0 0 0 0 0 0 0 0
0.4821711 0.5125221 0.0053068 0 0 0 0 0 0 0 0
0.1798385 0.7808729 0.0391979 0.0000907 0 0 0 0 0 0 0
0.034435 0.8154525 0.1488147 0.0012978 0 0 0 0 0 0 0
0.0033915 0.6159561 0.3692668 0.0113857 0 0 0 0 0 0 0
0 0.3373328 0.6068781 0.0549484 0.0008407 0 0 0 0 0 0
0 0.1220724 0.6918382 0.1797729 0.0063165 0 0 0 0 0 0
0 0.0252837 0.5575022 0.3858916 0.0308581 0.0004645 0 0 0 0 0
0 0.0033468 0.2984196 0.5773784 0.1160211 0.0048342 0 0 0 0 0
0 0.0001153 0.1066221 0.5815227 0.2861507 0.0250706 0.0005187 0 0 0 0
0 0 0.0217551 0.3844982 0.4868103 0.1018392 0.0050972 0 0 0 0
0 0 0.0002001 0.0180239 0.1037675 0.1669513 0.1774107 0.1778821 0.1778821 0.1778821 0.0000002
