0.2346 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6124 0.2637 0 0 0 0 0 0 0 0 0 0 0 0
0.1435 0.6354 0.2956 0 0 0 0 0 0 0 0 0 0 0
0.00950000000000001 0.0947 0.6465 0.3446 0 0 0 0 0 0 0 0 0 0
0 0.00620000000000005 0.0539 0.6274 0.3993 0 0 0 0 0 0 0 0 0
0 0 0.00400000000000001 0.028 0.5904 0.4744 0 0 0 0 0 0 0 0
0 0 0 0 0.0103 0.523 0.5674 0 0 0 0 0 0 0
0 0 0 0 0 0.0026 0.4319 0.6835 0 0 0 0 0 0
0 0 0 0 0 0 0.000699999999999945 0.3165 0.8319 0 0 0 0 0
0 0 0 0 0 0 0 0 0.1681 0.9544 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0456 0.9952 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0048 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
