0.4673 0.000875 0 0 0 0 0 0 0 0 0
0.376575 0.053725 0 0 0 0 0 0 0 0 0
0.1512 0.390825 0.00985 0 0 0 0 0 0 0 0
0.004925 0.489925 0.273675 0.007825 0.00005 0 0 0 0 0 0
0 0.0646 0.67725 0.516625 0.07385 0.00235 0.000025 0 0 0 0
0 0.00005 0.039225 0.475475 0.923075 0.962225 0.83095 0.5851 0.328725 0.180875 0
0 0 0 0.000075 0.003025 0.035425 0.169025 0.4149 0.671275 0.819125 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
