0.461725 0.0003 0 0 0 0 0 0 0 0 0
0.374425 0.03805 0.000025 0 0 0 0 0 0 0 0
0.15895 0.3258 0.002775 0 0 0 0 0 0 0 0
0.0049 0.49355 0.121075 0.0008 0 0 0 0 0 0 0
0 0.1413 0.602325 0.090325 0.00105 0 0 0 0 0 0
0 0.001 0.27255 0.74815 0.249975 0.014075 0.000075 0 0 0 0
0 0 0.00125 0.160725 0.746725 0.926125 0.653025 0.2584 0.0521 0.01005 0
0 0 0 0 0.00225 0.0598 0.3469 0.7416 0.9479 0.98995 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
