0.9992986 0.0007014 0 0 0 0 0 0 0 0 0
0.955721 0.0441836 0.0000954 0 0 0 0 0 0 0 0
0.7282627 0.270451 0.0012862 0 0 0 0 0 0 0 0.0000001
0.3581901 0.6288034 0.0129276 0.0000788 0 0 0 0 0 0 0.0000001
0.0812126 0.8156724 0.1024197 0.0006953 0 0 0 0 0 0 0
0.006343 0.624874 0.3574604 0.0111447 0.0001778 0 0 0 0 0 0.0000001
0 0.2623645 0.6395973 0.0959732 0.002065 0 0 0 0 0 0
0 0.0423082 0.5719282 0.3538619 0.0310914 0.0008103 0 0 0 0 0
0 0.0016359 0.1973689 0.5799393 0.2042534 0.0163934 0.000409 0 0 0 0.0000001
0 0.0000253 0.0180171 0.2853889 0.494939 0.1811326 0.0196366 0.0008351 0.0000253 0 0.0000001
0 0 0.0002478 0.0221906 0.2158755 0.4184498 0.2648998 0.0688191 0.0085094 0.0010079 0.0000001
0 0 0 0.0000689 0.0052614 0.0603472 0.1977387 0.2881734 0.2594895 0.1889208 0.0000001
0 0 0 0 0 0.0003009 0.0072544 0.0781266 0.3125731 0.6017451 0
0 0 0 0 0 0 0 0 0 0 1
