0.09 0 0 0 0 0 0 0 0 0 0 0 0 0
0.2768 0.0955 0 0 0 0 0 0 0 0 0 0 0 0
0.363 0.2969 0.0972 0 0 0 0 0 0 0 0 0 0 0
0.2034 0.3698 0.3125 0.1037 0 0 0 0 0 0 0 0 0 0
0.0485 0.1849 0.3769 0.3335 0.1082 0 0 0 0 0 0 0 0 0
0.0049 0.0369 0.1709 0.3779 0.362 0.1144 0 0 0 0 0 0 0 0
0.0134 0.0029 0.0289 0.1511 0.3805 0.379 0.1196 0 0 0 0 0 0 0
0 0.0131 0.0136 0.0211 0.1258 0.3753 0.4064 0.1245 0 0 0 0 0 0
0 0 0 0.0126999999999999 0.0129 0.1111 0.3693 0.431 0.1369 0 0 0 0 0
0 0 0 0 0.0106 0.0096 0.0896 0.3602 0.4576 0.1396 0 0 0 0
0 0 0 0 0 0.0106 0.0056 0.0723 0.3395 0.4801 0.1506 0 0 0
0 0 0 0 0 0 0.00949999999999996 0.0119999999999999 0.0553 0.3278 0.5176 0.1595 0 0
0 0 0 0 0 0 0 0 0.0106999999999999 0.0437 0.297 0.5465 0.1676 0
0 0 0 0 0 0 0 0 0 0.00880000000000004 0.0348 0.294 0.8324 1
