0.999916 0.000084 0 0 0 0 0 0 0 0 0
0.997847 0.002153 0 0 0 0 0 0 0 0 0
0.9797073 0.0201697 0.000123 0 0 0 0 0 0 0 0
0.8312355 0.1686638 0.0001007 0 0 0 0 0 0 0 0
0.3959747 0.601529 0.0024963 0 0 0 0 0 0 0 0
0.0403869 0.8920183 0.0673823 0.0002126 0 0 0 0 0 0 0
0.0002575 0.372286 0.5727608 0.0537804 0.0008868 0.0000286 0 0 0 0 0
0 0.0046452 0.1359958 0.2692308 0.2429811 0.1701627 0.0983888 0.0477519 0.0204359 0.0104078 0
0 0 0.000349 0.0078148 0.0417601 0.1040794 0.1653268 0.2085141 0.231809 0.2403467 0.0000001
0 0 0 0 0 0 0 0.1875 0.3125 0.5 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
