0.0876 0 0 0 0 0 0 0 0 0 0 0 0 0
0.272 0.0962 0 0 0 0 0 0 0 0 0 0 0 0
0.3628 0.303 0.0986 0 0 0 0 0 0 0 0 0 0 0
0.2081 0.3728 0.3132 0.1025 0 0 0 0 0 0 0 0 0 0
0.0512 0.1795 0.3753 0.3387 0.1075 0 0 0 0 0 0 0 0 0
0.0054 0.0336 0.17 0.3815 0.3494 0.1136 0 0 0 0 0 0 0 0
0.0128999999999999 0.0024 0.0289 0.1467 0.3784 0.3761 0.1191 0 0 0 0 0 0 0
0 0.0125 0.014 0.019 0.1367 0.3759 0.4062 0.1229 0 0 0 0 0 0
0 0 0 0.0116 0.0163 0.1135 0.3699 0.4235 0.1323 0 0 0 0 0
0 0 0 0 0.0117 0.0102 0.0897 0.3635 0.4537 0.139 0 0 0 0
0 0 0 0 0 0.0107 0.0056 0.0774 0.3457 0.4815 0.1562 0 0 0
0 0 0 0 0 0 0.00949999999999996 0.0127 0.0579 0.3278 0.5196 0.1612 0 0
0 0 0 0 0 0 0 0 0.0104 0.0517000000000001 0.2902 0.5503 0.1752 0
0 0 0 0 0 0 0 0 0 0 0.0340000000000001 0.2885 0.8248 1
