0.9999192 0.0000808 0 0 0 0 0 0 0 0 0
0.9962294 0.0037706 0 0 0 0 0 0 0 0 0
0.9673846 0.0326154 0 0 0 0 0 0 0 0 0
0.8055272 0.1942462 0.0002265 0 0 0 0 0 0 0 0.0000001
0.4529988 0.5451953 0.0018059 0 0 0 0 0 0 0 0
0.1138832 0.8573115 0.0288053 0 0 0 0 0 0 0 0
0.0065931 0.8011918 0.1908837 0.0013313 0 0 0 0 0 0 0.0000001
0.0000927 0.3537699 0.6119839 0.0341072 0.0000463 0 0 0 0 0 0
0 0.0320574 0.5774176 0.3652228 0.0249467 0.0003555 0 0 0 0 0
0 0.0001609 0.0521736 0.3476897 0.3889753 0.1702379 0.0358014 0.0043042 0.0005364 0.0001207 0
0 0 0.0000833 0.0051342 0.0528418 0.1420969 0.1940222 0.2050353 0.2026869 0.1980994 0
0 0 0 0 0 0.0008937 0.0205541 0.0902592 0.308311 0.5799821 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
