0.0608 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3969 0.0883 0 0 0 0 0 0 0 0 0 0 0 0
0.4493 0.5572 0.1196 0 0 0 0 0 0 0 0 0 0 0
0.0888 0.3354 0.6793 0.1734 0 0 0 0 0 0 0 0 0 0
0.00420000000000007 0.0179 0.1982 0.7614 0.2948 0 0 0 0 0 0 0 0 0
0 0.00119999999999999 0.00290000000000003 0.0652000000000001 0.6992 0.5568 0 0 0 0 0 0 0 0
0 0 0 0 0.00599999999999998 0.4432 0.9169 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0831 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.9496 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0504 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
