0.1334 0 0 0 0 0 0 0 0 0 0 0 0 0
0.7355 0.1722 0 0 0 0 0 0 0 0 0 0 0 0
0.1303 0.7671 0.2203 0 0 0 0 0 0 0 0 0 0 0
0.000799999999999956 0.0607 0.7587 0.2876 0 0 0 0 0 0 0 0 0 0
0 0 0.021 0.7086 0.3968 0 0 0 0 0 0 0 0 0
0 0 0 0.0038 0.6029 0.552 0 0 0 0 0 0 0 0
0 0 0 0 0.0003 0.448 0.7678 0 0 0 0 0 0 0
0 0 0 0 0 0 0.2322 0.951 0 0 0 0 0 0
0 0 0 0 0 0 0 0.049 0.9992 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0008 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1
