0.9219346 0.0777787 0.0002867 0 0 0 0 0 0 0 0
0.2221651 0.6878715 0.0883345 0.0016289 0 0 0 0 0 0 0
0.0017188 0.3206865 0.560639 0.1121784 0.0046762 0.0001011 0 0 0 0 0
0 0.0114922 0.3049159 0.5050033 0.1632292 0.0150972 0.0002622 0 0 0 0
0 0.000074 0.0140988 0.2207708 0.4575277 0.2536496 0.049753 0.0040705 0.0000555 0 0.0000001
0 0 0.000015 0.0068925 0.1129982 0.3478241 0.3485749 0.1488272 0.0291768 0.0056912 0.0000001
0 0 0 0 0.0010837 0.0289396 0.1651462 0.3206698 0.2983398 0.1858208 0.0000001
0 0 0 0 0 0.0000754 0.0055028 0.0739484 0.325946 0.5945274 0
0 0 0 0 0 0 0 0 0.0798969 0.9201031 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
