0.1893 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5943 0.2283 0 0 0 0 0 0 0 0 0 0 0 0
0.2038 0.6456 0.2683 0 0 0 0 0 0 0 0 0 0 0
0.0125999999999999 0.1206 0.6703 0.325 0 0 0 0 0 0 0 0 0 0
0 0.00550000000000007 0.0586 0.65 0.4061 0 0 0 0 0 0 0 0 0
0 0 0.00280000000000004 0.025 0.5879 0.5255 0 0 0 0 0 0 0 0
0 0 0 0 0.00599999999999999 0.4737 0.6997 0 0 0 0 0 0 0
0 0 0 0 0 0.000800000000000056 0.3003 0.8902 0 0 0 0 0 0
0 0 0 0 0 0 0 0.1098 0.994 0 0 0 0 0
0 0 0 0 0 0 0 0 0.006 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
