1 0 0 0 0 0 0 0 0 0 0
0.9992558 0.0007442 0 0 0 0 0 0 0 0 0
0.9916889 0.0083111 0 0 0 0 0 0 0 0 0
0.9443746 0.0556254 0 0 0 0 0 0 0 0 0
0.7529586 0.2469276 0.0001138 0 0 0 0 0 0 0 0
0.3603319 0.6371426 0.0025255 0 0 0 0 0 0 0 0
0.0615293 0.8832588 0.0550803 0.0001316 0 0 0 0 0 0 0
0.0020497 0.5680582 0.4149168 0.0149753 0 0 0 0 0 0 0.0000000000000001110223
0 0.0616872 0.48087 0.3574013 0.0875834 0.0117419 0.0007162 0 0 0 0
0 0.0001882 0.0188147 0.1047022 0.1757484 0.1855476 0.1689155 0.1424741 0.1127206 0.0908887 0
0 0 0.000048 0.0015665 0.0129478 0.0464841 0.10809 0.191771 0.2852507 0.353842 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
