1 0 0 0 0 0 0 0 0 0 0
0.9912266 0.0087734 0 0 0 0 0 0 0 0 0
0.7869358 0.2129941 0.0000701 0 0 0 0 0 0 0 0
0.1637369 0.8257678 0.0104953 0 0 0 0 0 0 0 0
0.0009242 0.628247 0.3660098 0.004819 0 0 0 0 0 0 0
0 0.0267688 0.4086001 0.4255402 0.1257643 0.012734 0.0005926 0 0 0 0
0 0 0.0018269 0.0434338 0.1305392 0.1631282 0.1664025 0.1661773 0.1651136 0.1633784 0.0000001
0 0 0 0 0.0020216 0.0067385 0.0438005 0.1078167 0.2796496 0.559973 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
