0.47155 0.0012 0 0 0 0 0 0 0 0 0
0.339425 0.0513 0.000075 0 0 0 0 0 0 0 0
0.1684 0.265525 0.0045 0 0 0 0 0 0 0 0
0.020425 0.414275 0.079375 0.0006 0 0 0 0 0 0 0
0.0002 0.235675 0.352625 0.02795 0.000225 0 0 0 0 0 0
0 0.0315 0.441125 0.264425 0.02 0.0003 0 0 0 0 0
0 0.000525 0.11985 0.555325 0.296925 0.034375 0.001125 0 0 0 0
0 0 0.00245 0.15025 0.6175 0.537175 0.1513 0.01535 0.0008 0.000075 0
0 0 0 0.00145 0.06535 0.4271 0.821075 0.799975 0.484375 0.23875 0
0 0 0 0 0 0.00105 0.0265 0.184675 0.514825 0.761175 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0000000000000001110223 0 0 0 0 1
