0.3471 0.0001 0 0 0 0 0 0 0 0 0
0.1989 0.0029 0 0 0 0 0 0 0 0 0
0.2073 0.026375 0.00005 0 0 0 0 0 0 0 0
0.15685 0.09945 0.0005 0 0 0 0 0 0 0 0
0.072225 0.206025 0.00495 0 0 0 0 0 0 0 0
0.01655 0.273675 0.03535 0.0003 0 0 0 0 0 0 0
0.00105 0.238225 0.125675 0.003225 0 0 0 0 0 0 0
0.000025 0.1241 0.28065 0.028825 0.00035 0 0 0 0 0 0
0 0.0276 0.34415 0.152275 0.007475 0.00005 0 0 0 0 0
0 0.001525 0.1832 0.3985 0.089475 0.004025 0.00005 0 0 0 0
0 0.000025 0.025125 0.3591 0.435275 0.101975 0.00625 0.000075 0 0 0
0 0 0.00035 0.0574 0.441125 0.6418 0.30505 0.05825 0.00405 0.00015 0
0 0 0 0.000375 0.0263 0.252025 0.681975 0.8853 0.780025 0.597775 0
0 0 0 0 0 0.000125 0.006675 0.056375 0.215925 0.402075 1
