0.2003 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5871 0.226 0 0 0 0 0 0 0 0 0 0 0 0
0.1985 0.6371 0.2604 0 0 0 0 0 0 0 0 0 0 0
0.0141 0.1306 0.65 0.3026 0 0 0 0 0 0 0 0 0 0
0 0.00630000000000003 0.0849 0.651 0.3578 0 0 0 0 0 0 0 0 0
0 0 0.00469999999999997 0.0464 0.6243 0.4264 0 0 0 0 0 0 0 0
0 0 0 0 0.0179 0.5686 0.5206 0 0 0 0 0 0 0
0 0 0 0 0 0.00499999999999998 0.4784 0.6533 0 0 0 0 0 0
0 0 0 0 0 0 0.00100000000000004 0.3467 0.8032 0 0 0 0 0
0 0 0 0 0 0 0 0 0.1968 0.9466 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0534 0.9973 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0027 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
