pt_graph landings
3495 614
3577 614
3658 614
3659 614
3660 614
3742 614
3743 614
3829 614
3830 614
3831 614
3832 614
3833 614
3922 614
3923 614
3924 614
3925 614
3926 614
4010 614
4011 614
4012 614
4013 614
4014 614
4015 614
4096 614
4097 614
4098 614
4099 614
4100 614
4101 614
4182 614
4183 614
4184 614
4185 614
4186 614
4187 614
4270 614
4271 614
4272 614
4273 614
4274 614
4275 614
4276 614
4361 614
4362 614
4363 614
4364 614
4365 614
4366 614
4455 614
4456 614
4457 614
4458 614
4459 614
4547 614
4548 614
4549 614
4550 614
4551 614
4640 614
4641 614
4642 614
4811 614
4812 614
4901 614
4902 614
4903 614
4990 614
4991 614
4992 614
4993 614
5080 614
5081 614
5082 614
5083 614
5084 614
5170 614
5171 614
5172 614
5173 614
5174 614
5175 614
5261 614
5262 614
5263 614
5264 614
5265 614
5266 614
5350 614
5351 614
5352 614
5353 614
5354 614
5355 614
5356 614
5438 614
5439 614
5440 614
5441 614
5442 614
5443 614
5444 614
5526 614
5527 614
5528 614
5529 614
5530 614
5531 614
5532 614
5533 614
5613 614
5614 614
5615 614
5616 614
5617 614
5618 614
5619 614
5700 614
5701 614
5702 614
5703 614
5704 614
5705 614
5706 614
5791 614
5792 614
5793 614
5794 614
5795 614
5882 614
5883 614
5884 614
5980 614
9722 614
9723 614
9756 614
9772 614
9778 614
9779 614
9789 614
9820 614
9828 614
9830 614
9835 614
9862 614
9874 614
9886 614
9888 614
9901 614
9908 614
9910 614
9912 614
9926 614
9927 614
9933 614
9940 614
9942 614
9949 614
9957 614
9983 614
10023 614
10028 614
10322 614
10323 614
10337 614
10349 614
10351 614
10352 614
10359 614
10369 614
10375 614
10379 614
10381 614
10525 614
10942 614
10945 614
10988 614
10990 614
10992 614
11001 614
