0.3106 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6639 0.3781 0 0 0 0 0 0 0 0 0 0 0 0
0.0254999999999999 0.6151 0.4508 0 0 0 0 0 0 0 0 0 0 0
0 0.00680000000000001 0.5476 0.558 0 0 0 0 0 0 0 0 0 0
0 0 0.00160000000000006 0.4417 0.6955 0 0 0 0 0 0 0 0 0
0 0 0 0.000299999999999978 0.3045 0.8413 0 0 0 0 0 0 0 0
0 0 0 0 0 0.1587 0.9622 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0378 0.9989 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0011 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
