0.2684 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6253 0.2848 0 0 0 0 0 0 0 0 0 0 0 0
0.0989 0.6377 0.3018 0 0 0 0 0 0 0 0 0 0 0
0.00740000000000005 0.0721 0.6381 0.3307 0 0 0 0 0 0 0 0 0 0
0 0.00539999999999999 0.0554 0.6277 0.3579 0 0 0 0 0 0 0 0 0
0 0 0.00469999999999994 0.0416 0.615 0.3905 0 0 0 0 0 0 0 0
0 0 0 0 0.0271 0.5947 0.4181 0 0 0 0 0 0 0
0 0 0 0 0 0.0147999999999999 0.5725 0.4601 0 0 0 0 0 0
0 0 0 0 0 0 0.00939999999999998 0.5358 0.5051 0 0 0 0 0
0 0 0 0 0 0 0 0.00409999999999995 0.4926 0.5608 0 0 0 0
0 0 0 0 0 0 0 0 0.00229999999999998 0.4383 0.6339 0 0 0
0 0 0 0 0 0 0 0 0 0.000900000000000034 0.3661 0.7124 0 0
0 0 0 0 0 0 0 0 0 0 0 0.2876 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
