1 0 0 0 0 0 0 0 0 0 0
0.9983528 0.0016472 0 0 0 0 0 0 0 0 0
0.9765166 0.0234834 0 0 0 0 0 0 0 0 0
0.8305359 0.1692619 0.0002022 0 0 0 0 0 0 0 0
0.3992407 0.598125 0.0026342 0 0 0 0 0 0 0 0.0000001
0.04108 0.888678 0.0700838 0.0001582 0 0 0 0 0 0 0
0.0001426 0.367436 0.5739351 0.0578585 0.0006277 0 0 0 0 0 0.0000001
0 0.0049263 0.1351472 0.2688817 0.2435402 0.1715344 0.098394 0.0478941 0.0204737 0.0092084 0
0 0 0.0003427 0.0077004 0.041785 0.1032072 0.165458 0.2084143 0.2317521 0.2413402 0.0000001
0 0 0 0 0 0 0 0.3333333 0.3333333 0.3333333 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
