0.295725 0 0 0 0 0 0 0 0 0 0
0.152375 0.000175 0 0 0 0 0 0 0 0 0
0.198525 0.0046 0 0 0 0 0 0 0 0 0
0.20605 0.040775 0.000025 0 0 0 0 0 0 0 0
0.127 0.1982 0.0008 0 0 0 0 0 0 0 0
0.0201 0.416925 0.033575 0.000025 0 0 0 0 0 0 0
0.000225 0.321625 0.499825 0.0486 0.00035 0 0 0 0 0 0
0 0.0177 0.464425 0.92085 0.830425 0.585625 0.3344 0.16275 0.0701 0.033975 0
0 0 0.00135 0.030525 0.169225 0.414375 0.6656 0.83725 0.9299 0.966 0
0 0 0 0 0 0 0 0 0 0.000025 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0.0000000000000001110223 0 0 0 0 0 0 1
