0.3124 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6625 0.3812 0 0 0 0 0 0 0 0 0 0 0 0
0.0251 0.6116 0.4554 0 0 0 0 0 0 0 0 0 0 0
0 0.00720000000000001 0.5431 0.5545 0 0 0 0 0 0 0 0 0 0
0 0 0.00149999999999994 0.4453 0.688 0 0 0 0 0 0 0 0 0
0 0 0 0.000199999999999989 0.312 0.8405 0 0 0 0 0 0 0 0
0 0 0 0 0 0.1595 0.9613 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0387 0.999 0 0 0 0 0 0
0 0 0 0 0 0 0 0.001 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
