0.1401 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5034 0.1601 0 0 0 0 0 0 0 0 0 0 0 0
0.3158 0.5684 0.1875 0 0 0 0 0 0 0 0 0 0 0
0.0337 0.2532 0.6152 0.2085 0 0 0 0 0 0 0 0 0 0
0.00699999999999996 0.0131 0.1881 0.6539 0.2469 0 0 0 0 0 0 0 0 0
0 0.00519999999999999 0.00920000000000005 0.1328 0.6779 0.293 0 0 0 0 0 0 0 0
0 0 0 0.00479999999999995 0.0726 0.6718 0.358 0 0 0 0 0 0 0
0 0 0 0 0.00260000000000007 0.0352 0.6318 0.4519 0 0 0 0 0 0
0 0 0 0 0 0 0.0102 0.5464 0.5869 0 0 0 0 0
0 0 0 0 0 0 0 0.00169999999999994 0.4131 0.762 0 0 0 0
0 0 0 0 0 0 0 0 0 0.238 0.9302 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0698 0.9972 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0028 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
