pt_graph landings
9646 734.3
9648 734.3
9649 734.3
9650 734.3
9652 734.3
9654 734.3
9655 734.3
9661 734.3
9664 734.3
9668 734.3
9680 734.3
9681 734.3
9683 734.3
9684 734.3
9686 734.3
9687 734.3
9688 734.3
9697 734.3
9699 734.3
9700 734.3
9701 734.3
9705 734.3
9706 734.3
9707 734.3
9709 734.3
9740 734.3
9743 734.3
9761 734.3
9787 734.3
9795 734.3
9809 734.3
9837 734.3
9843 734.3
9846 734.3
9871 734.3
9899 734.3
9914 734.3
9936 734.3
9971 734.3
9977 734.3
9978 734.3
10251 734.3
10253 734.3
10265 734.3
10293 734.3
10297 734.3
10300 734.3
10303 734.3
10304 734.3
10305 734.3
10306 734.3
10313 734.3
10316 734.3
10329 734.3
10354 734.3
10371 734.3
10724 734.3
10725 734.3
10726 734.3
10970 734.3
10978 734.3
