0.9885005 0.0114995 0 0 0 0 0 0 0 0 0
0.7345226 0.2635445 0.001933 0 0 0 0 0 0 0 0
0.2336212 0.7167685 0.0492416 0.0003687 0 0 0 0 0 0 0
0.0209499 0.6779021 0.2912864 0.0097635 0.0000981 0 0 0 0 0 0
0.0001364 0.2851101 0.6097872 0.1025559 0.0023649 0.0000455 0 0 0 0 0
0 0.0506995 0.5444143 0.3649614 0.0386302 0.0012946 0 0 0 0 0
0 0.0024379 0.2155645 0.5583194 0.2058129 0.0174082 0.0004571 0 0 0 0
0 0 0.0325147 0.3678917 0.4608893 0.1286467 0.009782 0.0002755 0 0 0.0000001
0 0 0.001403 0.0983351 0.4318139 0.367338 0.0933155 0.0076074 0.0001871 0 0
0 0 0.0000276 0.0083642 0.1549164 0.4307127 0.3158505 0.0807983 0.0084194 0.0009109 0
0 0 0 0.0001185 0.0175817 0.1749165 0.3964173 0.2984385 0.0905149 0.0220127 0
0 0 0 0 0.000637 0.0194298 0.153667 0.3503544 0.3101409 0.1657708 0.0000001
0 0 0 0 0.0000226 0.0006771 0.0180329 0.1404487 0.3783064 0.4625124 0
0 0 0 0 0 0.0002117 0.0014816 0.0285029 0.2489064 0.7208974 0
